ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;81.0312;-87.5999;-0.0382;-0.0405;-75.3295;87.9998;359.6476;359.8697;271.6598;160.9146;0.101;359.9936;-0.0001;0.1867;0.1875;-0.0027;0.0000;0.0090;191233;71.60127;inf;2641.72;80.856;-87.7209;1.4259;1.0907;-75.8932;87.6825;353.7032;352.3821;309.399;165.5952;355.2743;359.3717;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, 0.0)_(0.6, 0.2, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.5, 0.6, -0.6, 0.2)_0.9487657_System.String[];HandRight_(0.5, -0.2, 0.0)_(0.3, -0.4, 0.4, -0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.7, -0.5, 0.5)_0.9487657_System.String[];0.4238;0.0155;0.002;81.1923;-87.1357;1.0951;1.1615;-75.7177;87.857;2.1604;0.9724;271.3946;148.3387;12.5952;356.5943
0.0;0.0;False;False;81.0319;-87.6;-0.0308;-0.0331;-75.3296;88.0;359.6875;359.9072;271.6639;160.9149;0.1;359.9936;0.0000;0.1588;0.1595;-0.0025;-0.0002;0.0071;191236;71.58755;inf;2641.76;80.8555;-87.7207;1.4336;1.0983;-75.8932;87.682;353.7363;352.4207;309.4005;165.5956;355.2987;359.3749;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, 0.0)_(0.5, 0.2, -0.8, 0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.5, 0.5, -0.6, 0.1)_0.9487657_System.String[];HandRight_(0.5, -0.2, 0.0)_(0.3, -0.4, 0.4, -0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.2, -0.7, -0.5, 0.5)_0.9487657_System.String[];0.4658;0.0155;0.002;81.187;-87.1362;1.1046;1.1692;-75.7174;87.8563;2.466;1.0778;271.0132;149.2204;12.3172;356.562
0.0;0.0;False;False;81.0324;-87.6001;-0.0246;-0.0269;-75.3297;88.0002;359.7221;359.9399;271.6673;160.9145;0.0993;359.9937;0.0003;0.1318;0.1324;-0.0024;-0.0011;0.0090;191239;71.78907;inf;2641.81;80.8551;-87.7205;1.4402;1.1048;-75.8933;87.6815;353.7657;352.455;309.4016;165.5949;355.3205;359.3778;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, 0.0)_(0.5, 0.3, -0.8, 0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.6, 0.5, -0.6, 0.1)_0.9487657_System.String[];HandRight_(0.5, -0.2, 0.0)_(0.3, -0.4, 0.4, -0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.2, -0.6, -0.5, 0.5)_0.9487657_System.String[];0.5076;0.0155;0.002;81.18;-87.1367;1.113;1.1756;-75.7167;87.8556;2.9485;1.1891;270.6492;150.1538;11.8507;356.5299
0.0;0.0;False;False;81.033;-87.6001;-0.0195;-0.0217;-75.3299;88.0003;359.7517;359.9677;271.671;160.9145;0.0987;359.9937;-0.0003;0.1071;0.1076;-0.0023;0.0007;0.0090;191242;71.5462;inf;2641.85;80.8549;-87.7204;1.4455;1.1101;-75.8933;87.6811;353.7908;352.4842;309.4033;165.5945;355.3392;359.3802;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, 0.0)_(0.5, 0.4, -0.7, 0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.6, 0.5, -0.6, 0.1)_0.9487657_System.String[];HandRight_(0.5, -0.2, 0.0)_(0.3, -0.4, 0.4, -0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9487657_System.String[];0.5496;0.0155;0.002;81.1711;-87.1376;1.1206;1.1805;-75.7155;87.8548;3.6627;1.4071;270.162;151.1627;11.1157;356.4642
0.0;0.0;False;False;81.0335;-87.6001;-0.0155;-0.0177;-75.3299;88.0004;359.7757;359.9903;271.6745;160.9148;0.0982;359.9937;0.0006;0.0855;0.0859;-0.0022;-0.0019;0.0081;191245;71.60524;inf;2641.89;80.8547;-87.7203;1.4498;1.1145;-75.8934;87.6808;353.8118;352.5087;309.4049;165.5945;355.3549;359.3823;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, 0.0)_(0.5, 0.4, -0.7, 0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9487657_System.String[];HandRight_(0.5, -0.2, 0.0)_(0.3, -0.4, 0.4, -0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9487657_System.String[];0.5913;0.0155;0.0025;81.1604;-87.1387;1.1282;1.1844;-75.7141;87.8541;4.397;1.6587;269.4905;152.2574;10.2817;356.356
0.01;0.0;False;False;81.034;-87.6001;-0.0123;-0.0145;-75.3301;88.0004;359.7946;0.008;271.6779;160.9144;0.0978;359.9937;0.0006;0.0671;0.0674;-0.0021;-0.0018;0.0083;191248;71.76111;inf;2641.93;80.8547;-87.7202;1.4532;1.1178;-75.8935;87.6804;353.8283;352.5279;309.4073;165.5942;355.3672;359.3839;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, 0.0)_(0.5, 0.5, -0.7, 0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9487657_System.String[];HandRight_(0.5, -0.2, 0.0)_(0.3, -0.4, 0.4, -0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9487657_System.String[];0.6331;0.0155;0.0051;81.1488;-87.1402;1.1357;1.1869;-75.7124;87.8534;4.9376;1.9755;268.5583;153.4403;9.6727;356.1506
0.061;0.0;False;False;81.0344;-87.6001;-0.0099;-0.0121;-75.3301;88.0004;359.8091;0.0217;271.6815;160.9139;0.0976;359.9938;0.0010;0.0518;0.0521;-0.0020;-0.0029;0.0085;191251;71.87699;inf;2641.97;80.8547;-87.7201;1.4559;1.1204;-75.8935;87.6802;353.8409;352.5429;309.4099;165.593;355.3767;359.3852;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, 0.0)_(0.4, 0.5, -0.7, 0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9487657_System.String[];HandRight_(0.5, -0.2, 0.0)_(0.3, -0.4, 0.4, -0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.2, -0.6, -0.5, 0.5)_0.9487657_System.String[];0.6748;0.0155;0.01;81.1365;-87.1418;1.1435;1.1887;-75.7103;87.8531;5.3141;2.3691;267.3895;154.678;8.9091;355.918
0.1568;0.0;False;False;81.0347;-87.6001;-0.008;-0.0102;-75.3302;88.0004;359.8194;0.0318;271.684;160.9144;0.0973;359.9938;0.0010;0.0394;0.0396;-0.0016;-0.0031;0.0012;191254;71.87197;inf;2642.02;80.8547;-87.72;1.4578;1.1224;-75.8936;87.68;353.8503;352.554;309.4116;165.5939;355.3837;359.3861;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.4, 0.6, -0.7, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.6, 0.4, -0.7, -0.1)_0.9487657_System.String[];HandRight_(0.5, -0.2, 0.0)_(0.3, -0.4, 0.4, -0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.2, -0.7, -0.5, 0.5)_0.9487657_System.String[];0.7166;0.0155;0.0163;81.1237;-87.1437;1.1521;1.1901;-75.7079;87.8525;5.343;2.6147;266.2182;156.0722;7.9066;355.5948
0.2802;0.0;False;False;81.0343;-87.6001;-0.0066;-0.0088;-75.3303;88.0003;359.8253;0.039;271.6861;160.9144;0.0972;359.9938;0.0009;0.0295;0.0297;-0.0010;-0.0028;-0.0148;191257;71.74697;inf;2642.06;80.8544;-87.7199;1.4593;1.1239;-75.8936;87.6797;353.8563;352.562;309.4133;165.5938;355.3881;359.3868;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, -0.1)_(0.4, 0.6, -0.7, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.6, 0.4, -0.7, -0.1)_0.9487657_System.String[];HandRight_(0.5, -0.2, 0.0)_(0.3, -0.4, 0.4, -0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.7, -0.5, 0.5)_0.9487657_System.String[];0.7583;0.0155;0.0227;81.1098;-87.1458;1.1616;1.1912;-75.7052;87.852;4.9199;2.6962;265.0682;157.5871;6.8892;355.2029
0.4366;0.0;False;False;81.0329;-87.6001;-0.0056;-0.0078;-75.3303;88.0002;359.8266;0.0438;271.6896;160.9136;0.0971;359.9938;0.0007;0.0217;0.0219;0.0002;-0.0022;-0.0460;191260;71.87753;inf;2642.1;80.8533;-87.7198;1.4605;1.125;-75.8936;87.6795;353.8586;352.5674;309.416;165.5932;355.3898;359.3872;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.4, 0.6, -0.7, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.4, -0.6, -0.1)_0.9487657_System.String[];HandRight_(0.3, -0.5, -0.3)_(-0.2, -0.1, -0.5, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.7, -0.4, 0.5)_0.9487657_System.String[];0.8;0.0155;0.0259;81.0956;-87.1482;1.1707;1.192;-75.7023;87.8517;4.1548;2.7881;264.0844;159.248;5.9576;354.82
0.5893;0.0;False;False;81.0297;-87.6;-0.0049;-0.0071;-75.3302;88.0001;359.8236;0.047;271.6919;160.915;0.0971;359.9938;0.0009;0.0132;0.0134;0.0028;-0.0027;-0.1164;191263;71.93741;inf;2642.14;80.8507;-87.7198;1.4613;1.1258;-75.8936;87.6794;353.8573;352.5711;309.419;165.5934;355.3887;359.3875;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.4, 0.6, -0.7, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.1)_(0.7, 0.4, -0.6, -0.1)_0.9487657_System.String[];HandRight_(0.3, -0.5, -0.3)_(-0.2, -0.1, -0.5, 0.9)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.7, -0.4, 0.5)_0.9487657_System.String[];0.8416;0.0155;0.0261;81.0808;-87.1504;1.1787;1.1924;-75.6994;87.8512;3.3328;2.9206;263.3257;160.9027;5.2037;354.5398
0.7006;0.0;False;False;81.0241;-87.6;-0.0044;-0.0066;-75.3301;88.0;359.8163;0.0489;271.6957;160.9151;0.097;359.9938;0.0012;0.0091;0.0094;0.0050;-0.0037;-0.1775;191266;71.77084;inf;2642.18;80.8461;-87.7197;1.4618;1.1264;-75.8935;87.6792;353.8526;352.5734;309.423;165.594;355.3851;359.3877;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.4, 0.6, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.1)_(0.7, 0.4, -0.6, 0.0)_0.9487657_System.String[];HandRight_(0.2, -0.5, -0.3)_(-0.3, -0.2, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.7, -0.4, 0.4)_0.9487657_System.String[];0.8835;0.0155;0.0262;81.0644;-87.1527;1.1854;1.1924;-75.6963;87.8511;2.6005;3.1219;262.7491;162.4534;4.7198;354.3485
0.7817;0.0;False;False;81.0157;-87.6;-0.0041;-0.0062;-75.3298;87.9999;359.8061;0.0496;271.7009;160.9152;0.097;359.9938;0.0010;0.0062;0.0064;0.0075;-0.0031;-0.2484;191269;71.82167;inf;2642.22;80.8388;-87.7197;1.4623;1.1268;-75.8933;87.6791;353.8453;352.5744;309.4283;165.5942;355.3793;359.3878;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.4, 0.5, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.1)_(0.7, 0.4, -0.6, 0.0)_0.9487657_System.String[];HandRight_(0.2, -0.5, -0.4)_(-0.3, -0.2, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.7, -0.4, 0.4)_0.9487657_System.String[];0.9253;0.0155;0.0269;81.0449;-87.1551;1.1909;1.1925;-75.6929;87.8507;1.9174;3.3131;262.2791;163.8447;4.4175;354.1678
0.8409;0.0;False;False;81.004;-87.5999;-0.0038;-0.006;-75.3295;87.9997;359.7939;0.0498;271.7067;160.916;0.097;359.9938;0.0013;0.0040;0.0043;0.0103;-0.0041;-0.3260;191272;71.56764;inf;2642.27;80.8286;-87.7196;1.4626;1.127;-75.893;87.6789;353.8362;352.5748;309.4345;165.5948;355.3722;359.3879;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.5, 0.5, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.1)_(0.7, 0.4, -0.6, 0.0)_0.9487657_System.String[];HandRight_(0.2, -0.5, -0.4)_(-0.3, -0.2, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.7, -0.5, 0.4)_0.9487657_System.String[];0.9673;0.0155;0.0279;81.0225;-87.1572;1.1951;1.1925;-75.6895;87.8503;1.2662;3.4074;261.9944;165.0029;4.0794;353.9698
0.884;0.0031;False;False;80.9887;-87.5999;-0.0037;-0.0058;-75.329;87.9996;359.7808;0.0496;271.7136;160.9161;0.0969;359.9938;0.0007;0.0025;0.0027;0.0133;-0.0023;-0.4084;191275;71.53725;inf;2642.31;80.8147;-87.7196;1.4628;1.1272;-75.8925;87.6788;353.8259;352.5747;309.4419;165.5951;355.3641;359.3879;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.5, -0.7, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.1)_(0.7, 0.3, -0.7, 0.0)_0.9487657_System.String[];HandRight_(0.1, -0.5, -0.4)_(-0.3, -0.2, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.7, -0.5, 0.4)_0.9487657_System.String[];1.0093;0.0154;0.0285;80.9968;-87.1587;1.1984;1.1926;-75.6863;87.8499;0.7098;3.4114;261.8752;165.8665;3.7493;353.8203
0.9154;0.0128;False;False;80.97;-87.5998;-0.0036;-0.0057;-75.3284;87.9994;359.7678;0.0492;271.7214;160.9152;0.0967;359.9938;0.0013;0.0014;0.0016;0.0164;-0.0040;-0.4938;191278;71.76687;inf;2642.35;80.7975;-87.7195;1.4629;1.1273;-75.8919;87.6787;353.8157;352.5744;309.4503;165.5946;355.3559;359.3878;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.6, 0.4, -0.7, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.1)_(0.7, 0.3, -0.7, 0.0)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.2, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.3, -0.7, -0.5, 0.4)_0.9487657_System.String[];1.051;0.0154;0.0285;80.9676;-87.1597;1.2007;1.1926;-75.6833;87.8496;0.3397;3.3988;261.882;166.4001;3.47;353.7811
